2.0221863881549083,2.8041251863888568,4.390216905950644,3.690582656282323,3.3747327231918387,1.170340966430878
5.011942082214097,4.429714663670559,1.9462662679602876,2.8003877311130045,4.18465972241119,0.7328362358049229
1.4260910676964589,1.2772099413976752,3.673660114129276,3.3759736278225994,3.317004124746359,0.8975967223092794
0.9590797483705964,1.5343574728488099,3.176907642447977,5.090672207563343,3.031956556289278,0.6362662347571214
4.662587166031605,2.606556105682097,0.3450807116706391,2.4518953369981604,4.68988591288904,0.5517629902540311
0.23059898008409568,1.830164392678344,5.6241169935628585,2.7168786083427423,3.9710722864555406,0.4556384387667249
0.5093522849953187,5.1589881438473455,2.6573213032966043,2.4368485904027812,4.134373063908319,0.5686365240825794
0.6775854832054011,3.8587092326706687,3.5301506813397667,2.0097031063228576,0.12340294327443742,0.48385030943911295
4.996751896206252,4.414038170974639,2.9456439705783883,2.005841316825854,0.748553960609625,0.586619075143969
2.8575210192315263,4.282716996498321,5.311497762314515,5.15304598499327,3.3371906214096265,0.5967302908344662
0.7157071744011438,1.1324401706071987,1.897386095012365,0.8561456052808583,4.413576936241527,0.4647738105232231
2.8987477326811844,3.693294268711602,1.5729938227294344,1.3232554034513224,3.484982874694195,0.9457215929485703
3.0403891653419697,0.42587815494480646,2.950207466148993,5.717514019099651,4.277768413725945,0.48431337041241623
0.6852427259936797,5.568785130860555,4.875401794622785,4.121509039340811,3.800457768085775,0.44697920708564054
4.791061383436969,5.721465776102421,1.2428501113272383,5.388929548036423,3.210086985574481,0.40894822041717616
1.3536231444301974,4.01000046253958,4.0163796518941,1.0313063321191869,2.0534303974849033,0.6879739513938616
4.803858800240495,2.5737229144609115,1.3042634075791184,5.505306701685128,1.0731765311979815,0.4694758169815361
4.084284952611317,0.3628892699400736,5.114196690771871,0.5107196768407947,4.524420730746687,0.3828450267538486
3.1779276249464843,1.3209293693837156,1.629428938844624,3.749214331477753,3.8873813517716247,0.9026762264424834
2.3752340943022165,4.421620398825522,3.8094608790867275,3.376530218562706,0.9509367549479859,0.805996673426161
0.7123524022876682,5.350371820650432,3.318502670954418,3.7508156796551484,4.678538391645083,0.5197440771100706
3.408550703230846,0.6430760394550539,5.272092412097664,5.6027022186555975,5.3043566662375605,0.35754475473393926
6.020565784905045,4.585561485345084,1.2589573220440922,6.0087563205348165,3.9362993710205343,0.33785697241604584
4.222321604581923,1.2272088435051658,5.362177341037795,2.2556133239827147,2.1904612462806283,0.6087833472507453
6.0321598369177565,1.3141705897560472,4.96097894956885,1.0793321580394786,3.1620022344128063,0.406559228173292
4.620842332253083,2.524643297757778,0.7812741551357854,1.7086182699551693,3.4635037161574713,0.6822054557782414
1.7936104640593675,0.9331296502453104,0.5109556656776053,3.0033697808606226,4.555327637080594,0.517016944017236
3.9972126806630452,1.9900936893428454,4.996079177864269,3.6731708450593388,4.2621953858124995,0.7665788692572455
1.6115548703186906,2.110720792316835,2.4266980230555717,4.671017954410651,4.1704899780529985,0.8190262861699393
5.378185751518043,4.743186002224775,5.343703038941042,5.075905763275796,1.9188687023301423,0.405422305007615
1.314867609704297,4.487016232088793,0.06506403641623067,0.4840050819167629,3.152644179627891,0.3997079217333049
3.373072251959626,4.131385880733033,4.355513895379728,5.992595924033518,4.206835164826729,0.5356554693144293
1.6335045045020282,4.804815703462642,1.0756375034386236,1.4015304423935178,5.324392386774206,0.45901573418768704
3.6271917788389216,0.8860234478426194,3.876691505363085,5.281286774657257,3.1658176763768067,0.630412912971679
3.0103825724756925,3.453257228311866,4.984526181383303,0.10725886582335482,1.405358602808767,0.4986355702151038
1.6251094070457148,2.363638471893124,4.017152596825411,3.2674753320557945,5.615296464795651,0.656116394033533
