-0.8840430974960327,0.7516014575958252,0.7561236023902893,-1.521580696105957,0.2039836347103119,-1.2921181917190552
-1.516161561012268,-0.7788515686988831,-0.9355247616767883,0.3615195155143738,-1.3065446615219116,-1.5433131456375122
1.2763495445251465,0.02249941974878311,-0.3741631805896759,1.502670407295227,-0.6092270016670227,1.8106491565704346
1.2820113897323608,1.030212640762329,-0.3265532851219177,-1.5389498472213745,0.47484469413757324,-0.5416422486305237
-0.6190481185913086,1.5605392456054688,1.4351160526275635,-0.2976331114768982,-0.12065830826759338,0.5643755793571472
-0.1537737101316452,1.5724730491638184,-0.23376010358333588,-0.9003019332885742,-1.1117603778839111,0.2461530715227127
-1.293172836303711,0.10959836840629578,-0.11237212270498276,0.7475091814994812,0.6878159642219543,-0.3285762667655945
0.054721783846616745,-0.8638148307800293,-0.36369267106056213,-0.3262602984905243,-1.3861992359161377,-0.9254732131958008
-1.6767539978027344,0.040529701858758926,0.808882474899292,-0.8350511789321899,-0.6742554903030396,-1.7592569589614868
-1.4268213510513306,1.2703932523727417,0.7996731996536255,-0.06882143765687943,0.3120083510875702,-0.5805679559707642
1.7458503246307373,-0.553605318069458,-0.9647959470748901,-0.13643495738506317,-0.7463163137435913,0.28147175908088684
0.1317356526851654,-0.10171365737915039,1.0222288370132446,1.3769675493240356,-0.493994802236557,1.4268518686294556
0.1920449584722519,-0.7757077813148499,1.0904086828231812,1.229322075843811,-1.2968440055847168,0.617076575756073
0.4891076982021332,0.3387359082698822,0.9176093935966492,1.3053940534591675,0.8998854756355286,1.708439826965332
-0.9794145822525024,0.4466308653354645,-1.1234432458877563,0.9683530926704407,-0.010337011888623238,0.003818732453510165
-0.31649529933929443,-1.1015663146972656,-0.9505218863487244,0.1883598119020462,-0.5866298675537109,-1.0263512134552002
-0.17847202718257904,0.15018117427825928,1.6229584217071533,0.16033555567264557,-0.9127284288406372,0.6597963571548462
-1.0059583187103271,0.640318751335144,0.4200074076652527,-0.34620824456214905,0.11110547184944153,-0.6551913619041443
-1.031720519065857,0.5459542870521545,1.362421989440918,1.1263505220413208,0.9538091421127319,1.2496718168258667
-0.8556624054908752,-1.6088016033172607,-1.1163841485977173,0.7751908898353577,1.658906102180481,0.4016335904598236
1.5773249864578247,-1.2069635391235352,0.2650686800479889,-0.12622274458408356,-1.7699378728866577,-1.0906345844268799
-0.9953169822692871,-1.3156559467315674,-1.2021164894104004,-1.4723724126815796,0.2160511612892151,-1.4571281671524048
1.1576075553894043,1.5692814588546753,1.0013375282287598,-1.7445892095565796,-1.6374262571334839,-1.2763639688491821
-1.328534483909607,-0.943410336971283,-1.7523542642593384,-1.7556302547454834,1.1681995391845703,-0.666130781173706
-1.7267508506774902,0.3936064541339874,-0.6487612724304199,1.681138038635254,0.35643357038497925,-0.1997976452112198
-0.38031521439552307,0.8775801658630371,0.17300249636173248,-0.13648223876953125,0.2923493981361389,0.19000504910945892
0.5028162002563477,-1.2423046827316284,0.1742892563343048,-0.006254370324313641,-1.635362148284912,-0.8342225551605225
-0.5758072733879089,1.3639297485351562,0.16585318744182587,-0.7753602862358093,0.9955139756202698,0.24049519002437592
-0.4872835576534271,-0.5281551480293274,-0.2908233404159546,1.5743703842163086,-0.9937715530395508,0.17133377492427826
-0.6733795404434204,-1.7675385475158691,-1.333012580871582,-0.6914109587669373,-0.24009670317173004,-1.3486309051513672
0.02759970910847187,1.1707878112792969,0.17738725244998932,0.216282919049263,1.2397360801696777,0.9267998337745667
0.38706403970718384,-0.35031113028526306,-1.0089575052261353,-0.6974248886108398,-0.21071848273277283,0.1692003309726715
1.1971518993377686,-1.1816821098327637,0.14254607260227203,-1.3421703577041626,0.46607714891433716,-1.2918872833251953
1.7404367923736572,-0.060265444219112396,0.9628613591194153,-0.3602808713912964,1.197587013244629,1.1381458044052124
0.03510206937789917,0.7190753817558289,-1.3685245513916016,0.5273459553718567,1.3846603631973267,1.5109431743621826
-1.5279043912887573,-0.427949458360672,-1.4677969217300415,0.12062153220176697,-0.8500552177429199,-1.1699875593185425
1.0311262607574463,-1.6950453519821167,0.6799914240837097,-0.11248300969600677,0.876754641532898,-1.1938713788986206
1.3094605207443237,-0.44557932019233704,1.6372971534729004,0.1984931230545044,-0.42075395584106445,1.2242766618728638
0.377543568611145,0.35947227478027344,-1.2350366115570068,-1.141818642616272,0.7138866186141968,0.327634334564209
1.5298396348953247,-0.2303881198167801,0.3846491873264313,1.4270975589752197,-0.13726626336574554,1.5336581468582153
0.9297054409980774,0.21013358235359192,0.8997186422348022,-1.541936993598938,-0.6101500391960144,0.16330069303512573
-1.5700982809066772,-0.8643260598182678,1.5690573453903198,1.2455337047576904,0.35251057147979736,0.4849013388156891
-1.310049057006836,1.481408953666687,-0.6953667998313904,-1.563198447227478,1.3741792440414429,-1.0259215831756592
-0.3101245164871216,-0.23032380640506744,0.5944663286209106,1.2693270444869995,1.3029322624206543,0.5787208080291748
-0.7980917692184448,1.029936671257019,0.7330479025840759,0.42796531319618225,-1.6449694633483887,-0.12745122611522675
0.16841107606887817,0.686985969543457,1.6129746437072754,0.5451460480690002,0.21894444525241852,1.5058952569961548
-0.10273014008998871,0.2311217337846756,-1.6461652517318726,1.5726902484893799,-1.3098018169403076,1.835123062133789
-1.2067641019821167,-0.6837109923362732,-1.2432359457015991,-1.591252326965332,-0.35502368211746216,-2.1317927837371826
1.744995355606079,0.4165652096271515,-0.8145624995231628,-1.1425280570983887,-0.4697076976299286,-0.01581479236483574
-1.6983634233474731,-0.23065313696861267,-1.0994179248809814,0.35007035732269287,-0.8897789120674133,-1.2015434503555298
1.007217526435852,1.2240427732467651,-1.1216906309127808,-1.253866195678711,1.6474612951278687,0.47100427746772766
1.2721842527389526,-0.34834420680999756,-0.8669442534446716,-0.30909624695777893,1.5443668365478516,1.0389299392700195
-0.965896487236023,1.4528692960739136,0.760343074798584,1.060588002204895,-0.5086404085159302,0.8907641172409058
-0.4744794964790344,-1.522139072418213,1.3891814947128296,1.219031810760498,0.03362641856074333,0.3604797422885895
1.267377495765686,0.16067016124725342,1.0059255361557007,0.4960140585899353,1.1377211809158325,1.5533684492111206
-1.0596370697021484,-1.431325912475586,-1.198822259902954,-1.5965855121612549,0.30081409215927124,-1.6727871894836426
-1.4316145181655884,0.3094392418861389,1.1144371032714844,-0.17505426704883575,0.6520798802375793,-0.4992258548736572
-1.049239158630371,-1.3879388570785522,-0.9883182644844055,-1.6213347911834717,0.6567006707191467,-1.842394232749939
1.1319741010665894,-0.13572360575199127,0.7872756123542786,-0.7346181869506836,0.520179808139801,0.551855742931366
0.8325155973434448,-1.5473804473876953,1.4906275272369385,1.685127854347229,1.7266043424606323,1.4300676584243774
0.6333817839622498,0.3709326684474945,0.9124144315719604,0.44385847449302673,1.133673071861267,1.4969322681427002
-0.32844018936157227,0.593271791934967,-1.8020213842391968,-0.8656565546989441,1.2939412593841553,0.7821086049079895
-0.04103129729628563,-1.1973767280578613,-1.0148569345474243,1.0252965688705444,-0.7805081605911255,-0.3842138350009918
